
# Surface 0 of 1 surfaces

# Curve title: "y**2 - x**3 + 2 *x + -1"
# Contour 0, label:        0
-1.6017465e+00 -2.8764382e-01 0.0000000e+00 
-1.6022352e+00 -2.8264132e-01 0.0000000e+00 
-1.6027152e+00 -2.7763882e-01 0.0000000e+00 
-1.6031867e+00 -2.7263632e-01 0.0000000e+00 
-1.6036496e+00 -2.6763382e-01 0.0000000e+00 
-1.6041040e+00 -2.6263132e-01 0.0000000e+00 
-1.6045497e+00 -2.5762881e-01 0.0000000e+00 
-1.6049869e+00 -2.5262631e-01 0.0000000e+00 
-1.6054155e+00 -2.4762381e-01 0.0000000e+00 
-1.6058356e+00 -2.4262131e-01 0.0000000e+00 
-1.6062471e+00 -2.3761881e-01 0.0000000e+00 
-1.6066500e+00 -2.3261631e-01 0.0000000e+00 
-1.6070443e+00 -2.2761381e-01 0.0000000e+00 
-1.6074301e+00 -2.2261131e-01 0.0000000e+00 
-1.6078072e+00 -2.1760880e-01 0.0000000e+00 
-1.6081759e+00 -2.1260630e-01 0.0000000e+00 
-1.6085359e+00 -2.0760380e-01 0.0000000e+00 
-1.6088874e+00 -2.0260130e-01 0.0000000e+00 
-1.6092303e+00 -1.9759880e-01 0.0000000e+00 
-1.6095646e+00 -1.9259630e-01 0.0000000e+00 
-1.6098903e+00 -1.8759380e-01 0.0000000e+00 
-1.6102075e+00 -1.8259130e-01 0.0000000e+00 
-1.6105161e+00 -1.7758879e-01 0.0000000e+00 
-1.6108162e+00 -1.7258629e-01 0.0000000e+00 
-1.6111076e+00 -1.6758379e-01 0.0000000e+00 
-1.6113905e+00 -1.6258129e-01 0.0000000e+00 
-1.6116648e+00 -1.5757879e-01 0.0000000e+00 
-1.6119306e+00 -1.5257629e-01 0.0000000e+00 
-1.6121878e+00 -1.4757379e-01 0.0000000e+00 
-1.6124364e+00 -1.4257129e-01 0.0000000e+00 
-1.6126764e+00 -1.3756878e-01 0.0000000e+00 
-1.6129078e+00 -1.3256628e-01 0.0000000e+00 
-1.6131307e+00 -1.2756378e-01 0.0000000e+00 
-1.6133450e+00 -1.2256128e-01 0.0000000e+00 
-1.6135508e+00 -1.1755878e-01 0.0000000e+00 
-1.6137479e+00 -1.1255628e-01 0.0000000e+00 
-1.6139365e+00 -1.0755378e-01 0.0000000e+00 
-1.6141166e+00 -1.0255128e-01 0.0000000e+00 
-1.6142880e+00 -9.7548774e-02 0.0000000e+00 
-1.6144509e+00 -9.2546273e-02 0.0000000e+00 
-1.6146052e+00 -8.7543772e-02 0.0000000e+00 
-1.6147509e+00 -8.2541271e-02 0.0000000e+00 
-1.6148881e+00 -7.7538769e-02 0.0000000e+00 
-1.6150167e+00 -7.2536268e-02 0.0000000e+00 
-1.6151367e+00 -6.7533767e-02 0.0000000e+00 
-1.6152481e+00 -6.2531266e-02 0.0000000e+00 
-1.6153510e+00 -5.7528764e-02 0.0000000e+00 
-1.6154453e+00 -5.2526263e-02 0.0000000e+00 
-1.6155310e+00 -4.7523762e-02 0.0000000e+00 
-1.6156082e+00 -4.2521261e-02 0.0000000e+00 
-1.6156767e+00 -3.7518759e-02 0.0000000e+00 
-1.6157367e+00 -3.2516258e-02 0.0000000e+00 
-1.6157882e+00 -2.7513757e-02 0.0000000e+00 
-1.6158310e+00 -2.2511256e-02 0.0000000e+00 
-1.6158653e+00 -1.7508754e-02 0.0000000e+00 
-1.6158911e+00 -1.2506253e-02 0.0000000e+00 

-1.4199373e+00 -9.8299150e-01 0.0000000e+00 
-1.4223886e+00 -9.7798899e-01 0.0000000e+00 
-1.4248273e+00 -9.7298649e-01 0.0000000e+00 
-1.4272536e+00 -9.6798399e-01 0.0000000e+00 
-1.4296673e+00 -9.6298149e-01 0.0000000e+00 
-1.4320686e+00 -9.5797899e-01 0.0000000e+00 
-1.4344573e+00 -9.5297649e-01 0.0000000e+00 
-1.4368335e+00 -9.4797399e-01 0.0000000e+00 
-1.4391973e+00 -9.4297149e-01 0.0000000e+00 
-1.4415485e+00 -9.3796898e-01 0.0000000e+00 
-1.4438872e+00 -9.3296648e-01 0.0000000e+00 
-1.4462134e+00 -9.2796398e-01 0.0000000e+00 
-1.4485271e+00 -9.2296148e-01 0.0000000e+00 
-1.4508283e+00 -9.1795898e-01 0.0000000e+00 
-1.4531169e+00 -9.1295648e-01 0.0000000e+00 
-1.4553931e+00 -9.0795398e-01 0.0000000e+00 
-1.4576568e+00 -9.0295148e-01 0.0000000e+00 
-1.4599079e+00 -8.9794897e-01 0.0000000e+00 
-1.4621466e+00 -8.9294647e-01 0.0000000e+00 
-1.4643727e+00 -8.8794397e-01 0.0000000e+00 
-1.4646465e+00 -8.8732539e-01 0.0000000e+00 
-1.4662342e+00 -8.8294147e-01 0.0000000e+00 
-1.4680357e+00 -8.7793897e-01 0.0000000e+00 
-1.4698270e+00 -8.7293647e-01 0.0000000e+00 
-1.4716081e+00 -8.6793397e-01 0.0000000e+00 
-1.4733789e+00 -8.6293147e-01 0.0000000e+00 
-1.4751395e+00 -8.5792896e-01 0.0000000e+00 
-1.4768899e+00 -8.5292646e-01 0.0000000e+00 
-1.4786300e+00 -8.4792396e-01 0.0000000e+00 
-1.4803599e+00 -8.4292146e-01 0.0000000e+00 
-1.4820796e+00 -8.3791896e-01 0.0000000e+00 
-1.4837890e+00 -8.3291646e-01 0.0000000e+00 
-1.4854881e+00 -8.2791396e-01 0.0000000e+00 
-1.4871771e+00 -8.2291146e-01 0.0000000e+00 
-1.4888558e+00 -8.1790895e-01 0.0000000e+00 
-1.4905243e+00 -8.1290645e-01 0.0000000e+00 
-1.4921825e+00 -8.0790395e-01 0.0000000e+00 
-1.4938305e+00 -8.0290145e-01 0.0000000e+00 
-1.4954683e+00 -7.9789895e-01 0.0000000e+00 
-1.4970958e+00 -7.9289645e-01 0.0000000e+00 
-1.4987131e+00 -7.8789395e-01 0.0000000e+00 
-1.5003201e+00 -7.8289145e-01 0.0000000e+00 
-1.5019169e+00 -7.7788894e-01 0.0000000e+00 
-1.5035035e+00 -7.7288644e-01 0.0000000e+00 
-1.5050799e+00 -7.6788394e-01 0.0000000e+00 
-1.5066460e+00 -7.6288144e-01 0.0000000e+00 
-1.5082019e+00 -7.5787894e-01 0.0000000e+00 
-1.5097475e+00 -7.5287644e-01 0.0000000e+00 
-1.5112829e+00 -7.4787394e-01 0.0000000e+00 
-1.5128081e+00 -7.4287144e-01 0.0000000e+00 
-1.5143230e+00 -7.3786893e-01 0.0000000e+00 
-1.5158277e+00 -7.3286643e-01 0.0000000e+00 
-1.5173221e+00 -7.2786393e-01 0.0000000e+00 
-1.5188064e+00 -7.2286143e-01 0.0000000e+00 
-1.5202803e+00 -7.1785893e-01 0.0000000e+00 
-1.5217441e+00 -7.1285643e-01 0.0000000e+00 
-1.5231976e+00 -7.0785393e-01 0.0000000e+00 
-1.5246409e+00 -7.0285143e-01 0.0000000e+00 
-1.5260739e+00 -6.9784892e-01 0.0000000e+00 
-1.5274967e+00 -6.9284642e-01 0.0000000e+00 
-1.5289093e+00 -6.8784392e-01 0.0000000e+00 
-1.5303116e+00 -6.8284142e-01 0.0000000e+00 
-1.5317037e+00 -6.7783892e-01 0.0000000e+00 
-1.5330856e+00 -6.7283642e-01 0.0000000e+00 
-1.5344572e+00 -6.6783392e-01 0.0000000e+00 
-1.5358186e+00 -6.6283142e-01 0.0000000e+00 
-1.5371698e+00 -6.5782891e-01 0.0000000e+00 
-1.5385107e+00 -6.5282641e-01 0.0000000e+00 
-1.5398414e+00 -6.4782391e-01 0.0000000e+00 
-1.5411618e+00 -6.4282141e-01 0.0000000e+00 
-1.5424720e+00 -6.3781891e-01 0.0000000e+00 
-1.5437720e+00 -6.3281641e-01 0.0000000e+00 
-1.5450617e+00 -6.2781391e-01 0.0000000e+00 
-1.5463412e+00 -6.2281141e-01 0.0000000e+00 
-1.5476105e+00 -6.1780890e-01 0.0000000e+00 
-1.5488695e+00 -6.1280640e-01 0.0000000e+00 
-1.5501183e+00 -6.0780390e-01 0.0000000e+00 
-1.5513569e+00 -6.0280140e-01 0.0000000e+00 
-1.5525852e+00 -5.9779890e-01 0.0000000e+00 
-1.5538033e+00 -5.9279640e-01 0.0000000e+00 
-1.5550111e+00 -5.8779390e-01 0.0000000e+00 
-1.5562088e+00 -5.8279140e-01 0.0000000e+00 
-1.5573961e+00 -5.7778889e-01 0.0000000e+00 
-1.5585733e+00 -5.7278639e-01 0.0000000e+00 
-1.5597402e+00 -5.6778389e-01 0.0000000e+00 
-1.5608968e+00 -5.6278139e-01 0.0000000e+00 
-1.5620433e+00 -5.5777889e-01 0.0000000e+00 
-1.5631795e+00 -5.5277639e-01 0.0000000e+00 
-1.5643054e+00 -5.4777389e-01 0.0000000e+00 
-1.5654212e+00 -5.4277139e-01 0.0000000e+00 
-1.5656566e+00 -5.4170615e-01 0.0000000e+00 
-1.5663852e+00 -5.3776888e-01 0.0000000e+00 
-1.5673025e+00 -5.3276638e-01 0.0000000e+00 
-1.5682112e+00 -5.2776388e-01 0.0000000e+00 
-1.5691113e+00 -5.2276138e-01 0.0000000e+00 
-1.5700028e+00 -5.1775888e-01 0.0000000e+00 
-1.5708858e+00 -5.1275638e-01 0.0000000e+00 
-1.5717602e+00 -5.0775388e-01 0.0000000e+00 
-1.5726260e+00 -5.0275138e-01 0.0000000e+00 

-8.5858586e-01 -1.4436918e+00 0.0000000e+00 
-8.6140733e-01 -1.4432216e+00 0.0000000e+00 
-8.9131960e-01 -1.4382191e+00 0.0000000e+00 
-9.2112801e-01 -1.4332166e+00 0.0000000e+00 
-9.5083255e-01 -1.4282141e+00 0.0000000e+00 
-9.5959596e-01 -1.4267331e+00 0.0000000e+00 
-9.6903801e-01 -1.4232116e+00 0.0000000e+00 
-9.8240397e-01 -1.4182091e+00 0.0000000e+00 
-9.9572288e-01 -1.4132066e+00 0.0000000e+00 
-1.0089947e+00 -1.4082041e+00 0.0000000e+00 
-1.0222195e+00 -1.4032016e+00 0.0000000e+00 
-1.0353972e+00 -1.3981991e+00 0.0000000e+00 
-1.0485279e+00 -1.3931966e+00 0.0000000e+00 
-1.0606061e+00 -1.3885785e+00 0.0000000e+00 
-1.0612327e+00 -1.3881941e+00 0.0000000e+00 
-1.0693580e+00 -1.3831916e+00 0.0000000e+00 
-1.0774540e+00 -1.3781891e+00 0.0000000e+00 
-1.0855206e+00 -1.3731866e+00 0.0000000e+00 
-1.0935580e+00 -1.3681841e+00 0.0000000e+00 
-1.1015660e+00 -1.3631816e+00 0.0000000e+00 
-1.1095446e+00 -1.3581791e+00 0.0000000e+00 
-1.1174939e+00 -1.3531766e+00 0.0000000e+00 
-1.1254139e+00 -1.3481741e+00 0.0000000e+00 
-1.1333046e+00 -1.3431716e+00 0.0000000e+00 
-1.1411659e+00 -1.3381691e+00 0.0000000e+00 
-1.1489979e+00 -1.3331666e+00 0.0000000e+00 
-1.1568005e+00 -1.3281641e+00 0.0000000e+00 
-1.1616162e+00 -1.3250650e+00 0.0000000e+00 
-1.1637099e+00 -1.3231616e+00 0.0000000e+00 
-1.1691920e+00 -1.3181591e+00 0.0000000e+00 
-1.1746533e+00 -1.3131566e+00 0.0000000e+00 
-1.1800938e+00 -1.3081541e+00 0.0000000e+00 
-1.1855136e+00 -1.3031516e+00 0.0000000e+00 
-1.1909126e+00 -1.2981491e+00 0.0000000e+00 
-1.1962908e+00 -1.2931466e+00 0.0000000e+00 
-1.2016483e+00 -1.2881441e+00 0.0000000e+00 
-1.2069850e+00 -1.2831416e+00 0.0000000e+00 
-1.2123009e+00 -1.2781391e+00 0.0000000e+00 
-1.2175961e+00 -1.2731366e+00 0.0000000e+00 
-1.2228705e+00 -1.2681341e+00 0.0000000e+00 
-1.2281241e+00 -1.2631316e+00 0.0000000e+00 
-1.2333570e+00 -1.2581291e+00 0.0000000e+00 
-1.2385691e+00 -1.2531266e+00 0.0000000e+00 
-1.2437604e+00 -1.2481241e+00 0.0000000e+00 
-1.2489310e+00 -1.2431216e+00 0.0000000e+00 
-1.2540808e+00 -1.2381191e+00 0.0000000e+00 
-1.2592099e+00 -1.2331166e+00 0.0000000e+00 
-1.2626263e+00 -1.2297709e+00 0.0000000e+00 
-1.2639105e+00 -1.2281141e+00 0.0000000e+00 
-1.2677720e+00 -1.2231116e+00 0.0000000e+00 
-1.2716178e+00 -1.2181091e+00 0.0000000e+00 
-1.2754478e+00 -1.2131066e+00 0.0000000e+00 
-1.2792620e+00 -1.2081041e+00 0.0000000e+00 
-1.2830605e+00 -1.2031016e+00 0.0000000e+00 
-1.2868432e+00 -1.1980990e+00 0.0000000e+00 
-1.2906102e+00 -1.1930965e+00 0.0000000e+00 
-1.2943614e+00 -1.1880940e+00 0.0000000e+00 
-1.2980968e+00 -1.1830915e+00 0.0000000e+00 
-1.3018165e+00 -1.1780890e+00 0.0000000e+00 
-1.3055204e+00 -1.1730865e+00 0.0000000e+00 
-1.3092086e+00 -1.1680840e+00 0.0000000e+00 
-1.3128810e+00 -1.1630815e+00 0.0000000e+00 
-1.3165376e+00 -1.1580790e+00 0.0000000e+00 
-1.3201785e+00 -1.1530765e+00 0.0000000e+00 
-1.3238036e+00 -1.1480740e+00 0.0000000e+00 
-1.3274129e+00 -1.1430715e+00 0.0000000e+00 
-1.3310065e+00 -1.1380690e+00 0.0000000e+00 
-1.3345843e+00 -1.1330665e+00 0.0000000e+00 
-1.3381464e+00 -1.1280640e+00 0.0000000e+00 
-1.3416927e+00 -1.1230615e+00 0.0000000e+00 
-1.3452232e+00 -1.1180590e+00 0.0000000e+00 
-1.3487380e+00 -1.1130565e+00 0.0000000e+00 
-1.3522370e+00 -1.1080540e+00 0.0000000e+00 
-1.3557203e+00 -1.1030515e+00 0.0000000e+00 
-1.3591878e+00 -1.0980490e+00 0.0000000e+00 
-1.3626395e+00 -1.0930465e+00 0.0000000e+00 
-1.3636364e+00 -1.0915952e+00 0.0000000e+00 
-1.3655718e+00 -1.0880440e+00 0.0000000e+00 
-1.3682857e+00 -1.0830415e+00 0.0000000e+00 
-1.3709871e+00 -1.0780390e+00 0.0000000e+00 
-1.3736760e+00 -1.0730365e+00 0.0000000e+00 
-1.3763524e+00 -1.0680340e+00 0.0000000e+00 
-1.3790162e+00 -1.0630315e+00 0.0000000e+00 
-1.3816676e+00 -1.0580290e+00 0.0000000e+00 
-1.3843065e+00 -1.0530265e+00 0.0000000e+00 
-1.3869328e+00 -1.0480240e+00 0.0000000e+00 
-1.3895467e+00 -1.0430215e+00 0.0000000e+00 
-1.3921480e+00 -1.0380190e+00 0.0000000e+00 
-1.3947368e+00 -1.0330165e+00 0.0000000e+00 
-1.3973132e+00 -1.0280140e+00 0.0000000e+00 
-1.3998770e+00 -1.0230115e+00 0.0000000e+00 
-1.4024283e+00 -1.0180090e+00 0.0000000e+00 
-1.4049671e+00 -1.0130065e+00 0.0000000e+00 
-1.4074934e+00 -1.0080040e+00 0.0000000e+00 
-1.4100072e+00 -1.0030015e+00 0.0000000e+00 
-1.4125085e+00 -9.9799900e-01 0.0000000e+00 
-1.4149973e+00 -9.9299650e-01 0.0000000e+00 
-1.4174736e+00 -9.8799400e-01 0.0000000e+00 
-1.4199373e+00 -9.8299150e-01 0.0000000e+00 

2.9712838e+00 4.6148074e+00 0.0000000e+00 
2.9732294e+00 4.6198099e+00 0.0000000e+00 
2.9751770e+00 4.6248124e+00 0.0000000e+00 
2.9771267e+00 4.6298149e+00 0.0000000e+00 
2.9790786e+00 4.6348174e+00 0.0000000e+00 
2.9797980e+00 4.6366592e+00 0.0000000e+00 
2.9809453e+00 4.6398199e+00 0.0000000e+00 
2.9827631e+00 4.6448224e+00 0.0000000e+00 
2.9845829e+00 4.6498249e+00 0.0000000e+00 
2.9864046e+00 4.6548274e+00 0.0000000e+00 
2.9882283e+00 4.6598299e+00 0.0000000e+00 
2.9900539e+00 4.6648324e+00 0.0000000e+00 
2.9918815e+00 4.6698349e+00 0.0000000e+00 
2.9937111e+00 4.6748374e+00 0.0000000e+00 
2.9955426e+00 4.6798399e+00 0.0000000e+00 
2.9973761e+00 4.6848424e+00 0.0000000e+00 
2.9992115e+00 4.6898449e+00 0.0000000e+00 
3.0010489e+00 4.6948474e+00 0.0000000e+00 
3.0028883e+00 4.6998499e+00 0.0000000e+00 
3.0047296e+00 4.7048524e+00 0.0000000e+00 
3.0065729e+00 4.7098549e+00 0.0000000e+00 
3.0084181e+00 4.7148574e+00 0.0000000e+00 
3.0102653e+00 4.7198599e+00 0.0000000e+00 
3.0121145e+00 4.7248624e+00 0.0000000e+00 
3.0139656e+00 4.7298649e+00 0.0000000e+00 
3.0158186e+00 4.7348674e+00 0.0000000e+00 
3.0176737e+00 4.7398699e+00 0.0000000e+00 
3.0195307e+00 4.7448724e+00 0.0000000e+00 
3.0213896e+00 4.7498749e+00 0.0000000e+00 
3.0232505e+00 4.7548774e+00 0.0000000e+00 
3.0251134e+00 4.7598799e+00 0.0000000e+00 
3.0269782e+00 4.7648824e+00 0.0000000e+00 
3.0288450e+00 4.7698849e+00 0.0000000e+00 
3.0307137e+00 4.7748874e+00 0.0000000e+00 
3.0325844e+00 4.7798899e+00 0.0000000e+00 
3.0344571e+00 4.7848924e+00 0.0000000e+00 
3.0363317e+00 4.7898949e+00 0.0000000e+00 
3.0382083e+00 4.7948974e+00 0.0000000e+00 
3.0400868e+00 4.7998999e+00 0.0000000e+00 
3.0419673e+00 4.8049025e+00 0.0000000e+00 
3.0438497e+00 4.8099050e+00 0.0000000e+00 
3.0457342e+00 4.8149075e+00 0.0000000e+00 
3.0476205e+00 4.8199100e+00 0.0000000e+00 
3.0495089e+00 4.8249125e+00 0.0000000e+00 
3.0513991e+00 4.8299150e+00 0.0000000e+00 
3.0532914e+00 4.8349175e+00 0.0000000e+00 
3.0551856e+00 4.8399200e+00 0.0000000e+00 
3.0570818e+00 4.8449225e+00 0.0000000e+00 
3.0589799e+00 4.8499250e+00 0.0000000e+00 
3.0608800e+00 4.8549275e+00 0.0000000e+00 
3.0627820e+00 4.8599300e+00 0.0000000e+00 
3.0646860e+00 4.8649325e+00 0.0000000e+00 
3.0665920e+00 4.8699350e+00 0.0000000e+00 
3.0684999e+00 4.8749375e+00 0.0000000e+00 
3.0704098e+00 4.8799400e+00 0.0000000e+00 
3.0723216e+00 4.8849425e+00 0.0000000e+00 
3.0742354e+00 4.8899450e+00 0.0000000e+00 
3.0761511e+00 4.8949475e+00 0.0000000e+00 
3.0780688e+00 4.8999500e+00 0.0000000e+00 
3.0799885e+00 4.9049525e+00 0.0000000e+00 
3.0808081e+00 4.9070860e+00 0.0000000e+00 
3.0818351e+00 4.9099550e+00 0.0000000e+00 
3.0836277e+00 4.9149575e+00 0.0000000e+00 
3.0854221e+00 4.9199600e+00 0.0000000e+00 
3.0872184e+00 4.9249625e+00 0.0000000e+00 
3.0890164e+00 4.9299650e+00 0.0000000e+00 
3.0908163e+00 4.9349675e+00 0.0000000e+00 
3.0926180e+00 4.9399700e+00 0.0000000e+00 
3.0944216e+00 4.9449725e+00 0.0000000e+00 
3.0962269e+00 4.9499750e+00 0.0000000e+00 
3.0980341e+00 4.9549775e+00 0.0000000e+00 
3.0998432e+00 4.9599800e+00 0.0000000e+00 
3.1016540e+00 4.9649825e+00 0.0000000e+00 
3.1034667e+00 4.9699850e+00 0.0000000e+00 
3.1052812e+00 4.9749875e+00 0.0000000e+00 
3.1070975e+00 4.9799900e+00 0.0000000e+00 
3.1089156e+00 4.9849925e+00 0.0000000e+00 
3.1107356e+00 4.9899950e+00 0.0000000e+00 
3.1125574e+00 4.9949975e+00 0.0000000e+00 
3.1143810e+00 5.0000000e+00 0.0000000e+00 

2.7857500e+00 4.1295648e+00 0.0000000e+00 
2.7876292e+00 4.1345673e+00 0.0000000e+00 
2.7895106e+00 4.1395698e+00 0.0000000e+00 
2.7913943e+00 4.1445723e+00 0.0000000e+00 
2.7932802e+00 4.1495748e+00 0.0000000e+00 
2.7951685e+00 4.1545773e+00 0.0000000e+00 
2.7970590e+00 4.1595798e+00 0.0000000e+00 
2.7989518e+00 4.1645823e+00 0.0000000e+00 
2.8008469e+00 4.1695848e+00 0.0000000e+00 
2.8027442e+00 4.1745873e+00 0.0000000e+00 
2.8046438e+00 4.1795898e+00 0.0000000e+00 
2.8065457e+00 4.1845923e+00 0.0000000e+00 
2.8084499e+00 4.1895948e+00 0.0000000e+00 
2.8103563e+00 4.1945973e+00 0.0000000e+00 
2.8122651e+00 4.1995998e+00 0.0000000e+00 
2.8141760e+00 4.2046023e+00 0.0000000e+00 
2.8160893e+00 4.2096048e+00 0.0000000e+00 
2.8180049e+00 4.2146073e+00 0.0000000e+00 
2.8199227e+00 4.2196098e+00 0.0000000e+00 
2.8218428e+00 4.2246123e+00 0.0000000e+00 
2.8237651e+00 4.2296148e+00 0.0000000e+00 
2.8256898e+00 4.2346173e+00 0.0000000e+00 
2.8276167e+00 4.2396198e+00 0.0000000e+00 
2.8295459e+00 4.2446223e+00 0.0000000e+00 
2.8314774e+00 4.2496248e+00 0.0000000e+00 
2.8334111e+00 4.2546273e+00 0.0000000e+00 
2.8353471e+00 4.2596298e+00 0.0000000e+00 
2.8372854e+00 4.2646323e+00 0.0000000e+00 
2.8392260e+00 4.2696348e+00 0.0000000e+00 
2.8411688e+00 4.2746373e+00 0.0000000e+00 
2.8431139e+00 4.2796398e+00 0.0000000e+00 
2.8450613e+00 4.2846423e+00 0.0000000e+00 
2.8470110e+00 4.2896448e+00 0.0000000e+00 
2.8489629e+00 4.2946473e+00 0.0000000e+00 
2.8509172e+00 4.2996498e+00 0.0000000e+00 
2.8528736e+00 4.3046523e+00 0.0000000e+00 
2.8548324e+00 4.3096548e+00 0.0000000e+00 
2.8567935e+00 4.3146573e+00 0.0000000e+00 
2.8587568e+00 4.3196598e+00 0.0000000e+00 
2.8607224e+00 4.3246623e+00 0.0000000e+00 
2.8626902e+00 4.3296648e+00 0.0000000e+00 
2.8646604e+00 4.3346673e+00 0.0000000e+00 
2.8666328e+00 4.3396698e+00 0.0000000e+00 
2.8686075e+00 4.3446723e+00 0.0000000e+00 
2.8705844e+00 4.3496748e+00 0.0000000e+00 
2.8725637e+00 4.3546773e+00 0.0000000e+00 
2.8745452e+00 4.3596798e+00 0.0000000e+00 
2.8765290e+00 4.3646823e+00 0.0000000e+00 
2.8785151e+00 4.3696848e+00 0.0000000e+00 
2.8787879e+00 4.3703712e+00 0.0000000e+00 
2.8803774e+00 4.3746873e+00 0.0000000e+00 
2.8822217e+00 4.3796898e+00 0.0000000e+00 
2.8840682e+00 4.3846923e+00 0.0000000e+00 
2.8859167e+00 4.3896948e+00 0.0000000e+00 
2.8877674e+00 4.3946973e+00 0.0000000e+00 
2.8896202e+00 4.3996998e+00 0.0000000e+00 
2.8914751e+00 4.4047024e+00 0.0000000e+00 
2.8933321e+00 4.4097049e+00 0.0000000e+00 
2.8951912e+00 4.4147074e+00 0.0000000e+00 
2.8970524e+00 4.4197099e+00 0.0000000e+00 
2.8989157e+00 4.4247124e+00 0.0000000e+00 
2.9007811e+00 4.4297149e+00 0.0000000e+00 
2.9026487e+00 4.4347174e+00 0.0000000e+00 
2.9045183e+00 4.4397199e+00 0.0000000e+00 
2.9063901e+00 4.4447224e+00 0.0000000e+00 
2.9082639e+00 4.4497249e+00 0.0000000e+00 
2.9101399e+00 4.4547274e+00 0.0000000e+00 
2.9120180e+00 4.4597299e+00 0.0000000e+00 
2.9138982e+00 4.4647324e+00 0.0000000e+00 
2.9157805e+00 4.4697349e+00 0.0000000e+00 
2.9176649e+00 4.4747374e+00 0.0000000e+00 
2.9195514e+00 4.4797399e+00 0.0000000e+00 
2.9214400e+00 4.4847424e+00 0.0000000e+00 
2.9233307e+00 4.4897449e+00 0.0000000e+00 
2.9252235e+00 4.4947474e+00 0.0000000e+00 
2.9271185e+00 4.4997499e+00 0.0000000e+00 
2.9290155e+00 4.5047524e+00 0.0000000e+00 
2.9309147e+00 4.5097549e+00 0.0000000e+00 
2.9328159e+00 4.5147574e+00 0.0000000e+00 
2.9347193e+00 4.5197599e+00 0.0000000e+00 
2.9366248e+00 4.5247624e+00 0.0000000e+00 
2.9385324e+00 4.5297649e+00 0.0000000e+00 
2.9404421e+00 4.5347674e+00 0.0000000e+00 
2.9423539e+00 4.5397699e+00 0.0000000e+00 
2.9442678e+00 4.5447724e+00 0.0000000e+00 
2.9461838e+00 4.5497749e+00 0.0000000e+00 
2.9481019e+00 4.5547774e+00 0.0000000e+00 
2.9500222e+00 4.5597799e+00 0.0000000e+00 
2.9519445e+00 4.5647824e+00 0.0000000e+00 
2.9538689e+00 4.5697849e+00 0.0000000e+00 
2.9557955e+00 4.5747874e+00 0.0000000e+00 
2.9577242e+00 4.5797899e+00 0.0000000e+00 
2.9596549e+00 4.5847924e+00 0.0000000e+00 
2.9615878e+00 4.5897949e+00 0.0000000e+00 
2.9635228e+00 4.5947974e+00 0.0000000e+00 
2.9654599e+00 4.5997999e+00 0.0000000e+00 
2.9673991e+00 4.6048024e+00 0.0000000e+00 
2.9693404e+00 4.6098049e+00 0.0000000e+00 
2.9712838e+00 4.6148074e+00 0.0000000e+00 

2.5960928e+00 3.6493247e+00 0.0000000e+00 
2.5980472e+00 3.6543272e+00 0.0000000e+00 
2.6000043e+00 3.6593297e+00 0.0000000e+00 
2.6019640e+00 3.6643322e+00 0.0000000e+00 
2.6039265e+00 3.6693347e+00 0.0000000e+00 
2.6058916e+00 3.6743372e+00 0.0000000e+00 
2.6078594e+00 3.6793397e+00 0.0000000e+00 
2.6098299e+00 3.6843422e+00 0.0000000e+00 
2.6118031e+00 3.6893447e+00 0.0000000e+00 
2.6137789e+00 3.6943472e+00 0.0000000e+00 
2.6157574e+00 3.6993497e+00 0.0000000e+00 
2.6177386e+00 3.7043522e+00 0.0000000e+00 
2.6197225e+00 3.7093547e+00 0.0000000e+00 
2.6217090e+00 3.7143572e+00 0.0000000e+00 
2.6236983e+00 3.7193597e+00 0.0000000e+00 
2.6256902e+00 3.7243622e+00 0.0000000e+00 
2.6276847e+00 3.7293647e+00 0.0000000e+00 
2.6296820e+00 3.7343672e+00 0.0000000e+00 
2.6316819e+00 3.7393697e+00 0.0000000e+00 
2.6336845e+00 3.7443722e+00 0.0000000e+00 
2.6356898e+00 3.7493747e+00 0.0000000e+00 
2.6376978e+00 3.7543772e+00 0.0000000e+00 
2.6397084e+00 3.7593797e+00 0.0000000e+00 
2.6417217e+00 3.7643822e+00 0.0000000e+00 
2.6437377e+00 3.7693847e+00 0.0000000e+00 
2.6457564e+00 3.7743872e+00 0.0000000e+00 
2.6477778e+00 3.7793897e+00 0.0000000e+00 
2.6498018e+00 3.7843922e+00 0.0000000e+00 
2.6518285e+00 3.7893947e+00 0.0000000e+00 
2.6538579e+00 3.7943972e+00 0.0000000e+00 
2.6558899e+00 3.7993997e+00 0.0000000e+00 
2.6579247e+00 3.8044022e+00 0.0000000e+00 
2.6599621e+00 3.8094047e+00 0.0000000e+00 
2.6620022e+00 3.8144072e+00 0.0000000e+00 
2.6640450e+00 3.8194097e+00 0.0000000e+00 
2.6660904e+00 3.8244122e+00 0.0000000e+00 
2.6681385e+00 3.8294147e+00 0.0000000e+00 
2.6701893e+00 3.8344172e+00 0.0000000e+00 
2.6722428e+00 3.8394197e+00 0.0000000e+00 
2.6742990e+00 3.8444222e+00 0.0000000e+00 
2.6763578e+00 3.8494247e+00 0.0000000e+00 
2.6767677e+00 3.8504193e+00 0.0000000e+00 
2.6782874e+00 3.8544272e+00 0.0000000e+00 
2.6801868e+00 3.8594297e+00 0.0000000e+00 
2.6820886e+00 3.8644322e+00 0.0000000e+00 
2.6839929e+00 3.8694347e+00 0.0000000e+00 
